date,ticker,simfinid_x,open,high,low,close,adj._close,volume,dividend,shares_outstanding,simfinid_y,company_name,industryid,isin,end_of_financial_year_(month),market,main_currency,ma_5,ma_20,volatility_10,price_movement
2022-08-22,NVDA,172199,17.49,17.56,16.97,17.03,17.01,409592710,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,63.11999999999996,82.66,153.3551318164627,1
2022-08-22,SPY,1072401,417.05,417.23,412.4,413.35,398.46,77695640,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,109.73799999999997,101.6455,151.6754477458006,0
2022-08-22,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,22059831,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,109.73999999999997,101.646,151.6744949811206,0
2022-08-22,SEEK,660635,0.0,0.0,0.0,0.0,0.0,0,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,109.73999999999997,101.646,144.30089749470696,0
2022-08-23,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,793907146,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,83.09599999999995,101.646,144.30089749470696,0
2022-08-23,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,567402711,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,79.69399999999995,100.75450000000001,130.45430047423622,1
2022-08-23,AAPL,111052,167.08,168.71,166.65,167.23,165.04,54147079,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,33.00999999999995,109.006,130.42792945616483,1
2022-08-23,TSLA,56317,291.45,298.83,287.92,296.45,296.45,63985044,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,92.29799999999996,116.917,145.25062657734475,1
2022-08-23,SPY,1072401,412.9,415.42,411.77,412.35,397.49,49105249,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,171.79599999999996,136.79149999999998,167.25565466607694,0
2022-08-23,SANP,660201,0.0,0.0,0.0,0.0,0.0,24157791,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,171.79599999999996,136.79149999999998,173.12615401621048,0
2022-08-23,SEEK,660635,0.0,0.0,0.0,0.0,0.0,0,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,171.79599999999996,128.328,174.41057105131162,1
2022-08-23,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,12351941,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,138.78999999999996,107.98200000000001,148.82166971841798,1
2022-08-23,NVDA,172199,16.99,17.46,16.97,17.18,17.16,369985770,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,82.93199999999995,108.84,147.81733759760579,1
2022-08-23,AMZN,62747,133.41,134.99,132.95,133.62,133.62,36252103,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,30.157999999999948,100.6875,145.0303910718184,1
2022-08-24,AAPL,111052,167.32,168.11,166.25,167.53,165.33,53841524,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,63.223999999999954,108.954,141.62386890790907,0
2022-08-24,SANP,660201,0.0,0.0,0.0,0.0,0.0,13333709,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,63.223999999999954,94.4585,141.62386890790907,0
2022-08-24,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,563564835,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,63.22199999999996,86.19,145.0446526035656,1
2022-08-24,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,22975616,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,59.79199999999995,86.1905,130.1946102144362,0
2022-08-24,SEEK,660635,0.0,0.0,0.0,0.0,0.0,0,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,33.06799999999994,86.1905,62.7950470534457,0
2022-08-24,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,387486184,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,0.0019999999999431566,79.5295,62.7950470534457,1
2022-08-24,NVDA,172199,17.01,17.41,16.89,17.22,17.2,522660710,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,3.4419999999999433,79.539,62.06424110011619,1
2022-08-24,AMZN,62747,132.75,135.47,132.1,133.8,133.8,38626978,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,30.20199999999995,66.306,68.19982857586828,1
2022-08-24,SPY,1072401,412.11,415.11,411.39,413.67,398.76,49177804,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,109.95199999999996,86.2435,129.25580458059858,0
2022-08-24,TSLA,56317,297.56,303.65,296.5,297.1,297.1,57259716,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,169.37199999999996,101.0985,145.4324404434357,0
2022-08-25,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,343992177,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,169.37199999999996,101.0985,146.72625608027164,1
2022-08-25,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,42631299,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,165.93399999999994,101.099,146.72561480532332,1
2022-08-25,NVDA,172199,16.84,17.95,16.83,17.91,17.89,770691330,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,142.75199999999995,93.7415,145.6836620939741,0
2022-08-25,SEEK,660635,0.0,0.0,0.0,0.0,0.0,0,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,62.99999999999996,78.91900000000001,145.68432159982117,1
2022-08-25,AAPL,111052,168.78,170.14,168.35,170.03,167.8,51218209,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,37.13999999999996,67.4345,144.27408500643693,1
2022-08-25,SPY,1072401,415.24,419.56,414.09,419.51,404.39,50942252,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,118.01799999999996,87.654,167.00028664313456,0
2022-08-25,SANP,660201,0.0,0.0,0.0,0.0,0.0,49952728,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,118.01599999999996,87.654,168.5294387900497,1
2022-08-25,TSLA,56317,302.36,302.96,291.6,296.07,296.07,52827378,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,173.65199999999996,102.457,175.32979361446,0
2022-08-25,AMZN,62747,135.26,137.42,134.28,137.28,137.28,37496283,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,201.10799999999998,108.46300000000001,153.62191265860835,0
2022-08-25,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,536404520,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,167.54799999999994,101.782,146.73046500301206,1
2022-08-26,SPY,1072401,419.39,419.96,405.25,405.31,390.71,103086976,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,164.81199999999995,113.051,167.06076387882942,0
2022-08-26,AMZN,62747,136.55,137.83,130.5,130.75,130.75,53322663,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,190.96199999999993,119.5885,159.71946339685098,0
2022-08-26,NVDA,172199,17.86,17.92,16.24,16.26,16.24,769127430,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,134.99599999999995,120.4005,159.8770325524527,0
2022-08-26,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,29191636,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,107.54199999999994,120.4005,159.8759600614045,1
2022-08-26,AAPL,111052,170.57,171.05,163.56,163.62,161.48,78960980,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,139.83799999999994,128.47449999999998,159.8292587628026,1
2022-08-26,TSLA,56317,297.43,302.0,287.47,288.09,288.09,57163947,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,119.31399999999994,142.879,142.89449348305206,0
2022-08-26,SANP,660201,0.0,0.0,0.0,0.0,0.0,7426980,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,93.16399999999994,142.019,142.89449348305206,0
2022-08-26,SEEK,660635,0.0,0.0,0.0,0.0,0.0,0,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,89.91599999999994,135.329,138.0287900081403,0
2022-08-26,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,253557918,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,89.91399999999994,115.39099999999999,142.05361388496223,0
2022-08-26,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,295978390,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,57.61799999999994,100.53599999999999,142.05361388496223,0
2022-08-29,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,437332700,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,0.0,100.53599999999999,100.4663361031947,1
2022-08-29,SPY,1072401,402.2,405.84,401.2,402.63,388.12,64289165,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,77.62399999999995,119.94149999999999,144.16470451073243,0
2022-08-29,SEEK,660635,0.0,0.0,0.0,0.0,0.0,0,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,77.62399999999995,119.047,145.11858905353586,0
2022-08-29,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,289392133,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,77.62399999999995,119.047,145.11923040115101,1
2022-08-29,NVDA,172199,16.02,16.34,15.77,15.8,15.78,493712950,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,80.77999999999994,111.44599999999998,143.75788862992331,1
2022-08-29,AMZN,62747,129.9,131.95,128.77,129.79,129.79,47967685,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,106.73799999999997,97.716,124.38697917297392,1
2022-08-29,AAPL,111052,161.15,162.9,159.82,161.38,159.27,72724452,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,60.96799999999996,105.67949999999999,126.96419602041833,1
2022-08-29,TSLA,56317,282.83,287.74,280.7,284.82,284.82,41548729,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,117.93199999999995,105.117,140.8764546843957,0
2022-08-29,SANP,660201,0.0,0.0,0.0,0.0,0.0,11486306,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,117.93199999999995,98.253,140.8764546843957,1
2022-08-29,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,38821778,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,114.77799999999995,98.2535,140.87568352984184,1
2022-08-30,TSLA,56317,287.87,288.48,272.65,277.7,277.7,50541759,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,144.35999999999996,92.603,146.7093605625315,0
2022-08-30,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,313782965,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,112.50599999999994,86.0655,118.07155843903455,0
2022-08-30,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,246329661,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,55.54199999999994,85.2535,118.07155843903455,0
2022-08-30,SANP,660201,0.0,0.0,0.0,0.0,0.0,11486306,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,55.54199999999994,85.253,118.07155843903455,0
2022-08-30,SEEK,660635,0.0,0.0,0.0,0.0,0.0,50000,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,55.53999999999994,77.179,119.22506573237447,1
2022-08-30,AAPL,111052,162.13,162.56,157.72,158.91,156.83,77906197,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,31.365999999999946,70.616,120.64789753198777,0
2022-08-30,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,49977627,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,31.367999999999945,70.6165,120.68602598386393,1
2022-08-30,AMZN,62747,131.25,132.07,126.85,128.73,128.73,49202990,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,57.11399999999994,77.053,98.06795612114004,1
2022-08-30,SPY,1072401,403.85,404.1,396.0,398.21,383.86,85652443,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,133.88599999999994,96.24600000000001,139.8115531865825,0
2022-08-30,NVDA,172199,15.96,16.04,15.18,15.47,15.45,530180690,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,136.97599999999994,97.01849999999999,138.73056554983808,0
2022-08-31,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,293588389,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,105.60999999999994,97.01849999999999,125.54246849395486,1
2022-08-31,NVDA,172199,15.38,15.54,14.96,15.09,15.07,573709860,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,108.62199999999993,78.36600000000001,124.71673176977271,1
2022-08-31,AAPL,111052,160.31,160.58,157.14,157.22,155.16,87991091,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,113.90799999999994,86.124,124.69281512313955,1
2022-08-31,SPY,1072401,399.93,401.24,395.04,395.18,380.94,76029671,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,113.32399999999993,105.171,151.0663275408086,0
2022-08-31,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,37053907,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,110.23599999999995,104.38250000000001,151.06541844144573,1
2022-08-31,TSLA,56317,280.62,281.25,271.81,275.61,275.61,52107337,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,165.35799999999995,111.67349999999999,158.45691978158254,0
2022-08-31,AMZN,62747,129.45,130.59,126.74,126.77,126.77,53648702,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,187.69799999999995,110.04849999999999,151.32499176716837,0
2022-08-31,SANP,660201,0.0,0.0,0.0,0.0,0.0,4979296,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,156.66599999999994,95.8075,158.46836263641677,0
2022-08-31,SEEK,660635,0.0,0.0,0.0,0.0,0.0,0,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,80.47799999999994,95.8075,136.54026011481878,0
2022-08-31,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,195566804,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,80.47599999999994,95.807,137.64723504508072,0
2022-09-01,SEEK,660635,0.0,0.0,0.0,0.0,0.0,50000,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,25.353999999999942,81.922,137.64723504508072,1
2022-09-01,AAPL,111052,156.64,158.42,154.67,157.96,155.89,74229896,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,31.17799999999994,89.7165,135.7106185806981,0
2022-09-01,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,243760190,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,31.17799999999994,89.7165,138.73838688537393,0
2022-09-01,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,182113251,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,31.17799999999994,89.7165,97.27711924645463,1
2022-09-01,AMZN,62747,126.0,128.02,123.66,127.82,127.82,56636145,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,56.74199999999994,96.10749999999999,97.52447025690003,1
2022-09-01,TSLA,56317,272.57,277.58,266.15,277.16,277.16,54287024,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,112.17399999999994,102.124,97.89056590567563,0
2022-09-01,SANP,660201,0.0,0.0,0.0,0.0,0.0,32310305,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,80.99599999999995,102.1235,97.75240514801817,1
2022-09-01,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,29603519,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,80.99799999999995,95.6875,97.75176767938527,1
2022-09-01,NVDA,172199,14.21,14.38,13.27,13.94,13.92,1178865140,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,83.78199999999995,77.1905,96.96022815796441,1
2022-09-01,SPY,1072401,392.89,396.78,390.04,396.42,382.14,78740084,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,134.64599999999996,95.525,138.28659444951484,0
2022-09-02,TSLA,56317,281.06,282.35,269.08,270.21,270.21,50890090,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,133.25599999999994,109.0355,143.79993356898547,0
2022-09-02,SANP,660201,0.0,0.0,0.0,0.0,0.0,73158548,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,133.25599999999994,108.282,148.18682256605135,1
2022-09-02,AMZN,62747,129.5,131.38,126.39,127.51,127.51,57429829,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,158.75599999999994,106.89950000000002,143.35180385254301,1
2022-09-02,SPY,1072401,400.28,401.56,390.33,392.24,378.11,99632149,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,231.59399999999997,106.758,157.39713641331397,0
2022-09-02,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,102951575,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,155.16599999999994,106.75749999999998,165.0940269597238,0
2022-09-02,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,184116992,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,101.12399999999994,92.977,163.68302749182357,1
2022-09-02,NVDA,172199,14.1,14.17,13.59,13.65,13.63,743157460,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,103.84999999999995,87.32,162.65225387310247,1
2022-09-02,AAPL,111052,159.75,160.36,154.97,155.81,153.77,76957768,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,109.10199999999995,95.0085,157.38324832854562,0
2022-09-02,SEEK,660635,0.0,0.0,0.0,0.0,0.0,41000000,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,33.47999999999995,95.0085,158.61932837597269,1
2022-09-02,TGGI,13511458,0.01,0.01,0.01,0.01,0.01,24062491,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,33.48199999999994,95.00899999999999,136.25965264075026,1
2022-09-06,TGGI,13511458,0.01,0.02,0.01,0.02,0.02,41461478,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,33.48599999999995,95.00999999999999,123.71891629819623,1
2022-09-06,AAPL,111052,156.47,157.09,153.69,154.53,152.51,73295539,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,61.261999999999944,94.841,123.90019784756916,0
2022-09-06,NVDA,172199,13.73,13.78,13.35,13.46,13.45,533269580,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,33.19799999999994,95.5135,124.55036464552575,0
2022-09-06,SEEK,660635,0.0,0.0,0.0,0.0,0.0,5000000,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,33.19799999999994,95.5135,63.38270329251263,0
2022-09-06,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,201641055,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,33.19599999999994,89.1225,63.38270329251263,1
2022-09-06,SPY,1072401,393.13,394.12,388.42,390.76,376.68,74798116,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,108.52799999999993,94.0985,124.15898178008212,0
2022-09-06,TSLA,56317,272.68,275.99,265.74,274.42,274.42,55605247,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,132.90999999999994,107.81949999999999,137.4460139836734,0
2022-09-06,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,254192976,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,130.21999999999994,107.81899999999999,138.99270767841705,0
2022-09-06,SANP,660201,0.0,0.0,0.0,0.0,0.0,46103240,0.0,422346953.0,660201,SANTO MINING CORP.,101003.0,Unknown,7.0,us,USD,130.21999999999994,107.123,138.99270767841705,1
2022-09-06,AMZN,62747,127.92,128.62,124.74,126.11,126.11,43689994,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,155.44199999999995,94.3215,136.4540444781487,0
2022-09-07,NVDA,172199,13.56,13.84,13.35,13.71,13.7,512657460,0.0,24950000000.0,172199,NVIDIA CORP,101004.0,US67066G1040,1.0,us,USD,82.84599999999995,81.49600000000001,135.46863671877924,1
2022-09-07,AAPL,111052,154.82,156.67,153.61,155.96,153.92,87449574,0.0,16162945000.0,111052,APPLE INC,101001.0,US0378331005,9.0,us,USD,58.74599999999994,89.192,135.53506883624098,0
2022-09-07,PHIL,15071408,0.0,0.0,0.0,0.0,0.0,183891888,0.0,30273790656.0,15071408,Philux Global Group Inc.,104003.0,US69338D2080,12.0,us,USD,58.74599999999994,82.81649999999999,136.5066438798254,0
2022-09-07,SEEK,660635,0.0,0.0,0.0,0.0,0.0,0,0.0,8471034676.0,660635,"THEDIRECTORY.COM, INC.",101002.0,Unknown,11.0,us,USD,58.74599999999994,63.91099999999999,136.5066438798254,1
2022-09-07,TGGI,13511458,0.02,0.02,0.02,0.02,0.02,42416693,0.0,20665578306.0,13511458,"Trans Global Group, Inc.",104002.0,Unknown,12.0,us,USD,33.52799999999994,63.91199999999999,136.50510590776094,1
2022-09-07,SPY,1072401,390.43,398.59,390.2,397.78,383.45,70964232,0.0,48963000.0,1072401,SPDR S&P 500 ETF TRUST,Unknown Industry,Unknown,12.0,us,USD,107.47799999999992,83.08449999999999,138.0680047255302,0
2022-09-07,AMZN,62747,126.12,129.82,125.4,129.48,129.48,47834487,0.0,10175000000.0,62747,AMAZON COM INC,103002.0,US0231351067,12.0,us,USD,102.58999999999995,88.877,124.05576683268116,1
2022-09-07,TSLA,56317,273.1,283.84,272.27,283.7,283.7,50028916,0.0,3111000000.0,56317,Tesla,103005.0,US88160R1014,12.0,us,USD,159.32999999999996,95.3735,135.47225930056737,0
2022-09-07,HCMC,15585628,0.0,0.0,0.0,0.0,0.0,296884045,0.0,339741632384.0,15585628,Healthier Choices Management Corp.,102001.0,US42226N1090,12.0,us,USD,159.32999999999996,95.3735,135.47225930056737,0
